timestamp,value1,value2
5.026000000000013,0.30849553527283713,-0.9512257906074304
5.0270000000000135,0.3094466066571521,-0.9509168195107178
5.028000000000014,0.31039736859488626,-0.950606897497265
5.029000000000014,0.3113478201352777,-0.9502960248769938
5.0300000000000145,0.3122979603278749,-0.949984201960777
5.031000000000015,0.3132477882225378,-0.9496714290604374
5.032000000000015,0.3141973028694386,-0.949357706488748
5.0330000000000155,0.3151465033190627,-0.9490430345594311
5.034000000000016,0.31609538862220976,-0.9487274135871587
5.035000000000016,0.31704395782999456,-0.9484108438875518
5.0360000000000165,0.3179922099938479,-0.9480933257771801
5.037000000000017,0.3189401441655178,-0.9477748595735616
5.038000000000017,0.3198877593970701,-0.9474554455951625
5.0390000000000175,0.32083505474088964,-0.9471350841613967
5.040000000000018,0.3217820292496812,-0.9468137755926257
5.041000000000018,0.3227286819764703,-0.946491520210158
5.0420000000000185,0.32367501197460435,-0.946168318336249
5.043000000000019,0.32462101829775336,-0.9458441702941005
5.044000000000019,0.32556669999991117,-0.9455190764078605
5.0450000000000195,0.3265120561353961,-0.9451930370026229
5.04600000000002,0.3274570857588521,-0.9448660524044271
5.04700000000002,0.3284017879252496,-0.9445381229402576
5.0480000000000205,0.32934616168988656,-0.9442092489380439
5.049000000000021,0.3302902061083893,-0.9438794307266599
5.050000000000021,0.3312339202367134,-0.9435486686359239
5.0510000000000215,0.3321773031311449,-0.9432169629965979
5.052000000000022,0.33312035384830097,-0.9428843141403874
5.053000000000022,0.3340630714451309,-0.9425507223999414
5.0540000000000225,0.33500545497891726,-0.9422161881088515
5.055000000000023,0.33594750350727653,-0.9418807116016521
5.056000000000023,0.3368892160881603,-0.9415442932138195
5.0570000000000235,0.3378305917798561,-0.9412069332817722
5.058000000000024,0.3387716296409882,-0.94086863214287
5.059000000000024,0.33971232873051893,-0.940529390135414
5.0600000000000245,0.34065268810774924,-0.9401892075986463
5.061000000000025,0.34159270683231985,-0.9398480848727494
5.062000000000025,0.34253238396421204,-0.9395060222988459
5.0630000000000255,0.34347171856374886,-0.9391630202189984
5.064000000000026,0.3444107096915957,-0.938819078976209
5.065000000000026,0.3453493564087616,-0.9384741989144187
5.0660000000000265,0.3462876577765998,-0.9381283803785079
5.067000000000027,0.34722561285680914,-0.9377816237142947
5.068000000000027,0.3481632207114345,-0.9374339292685361
5.0690000000000275,0.34910048040286823,-0.9370852973889263
5.070000000000028,0.3500373909938506,-0.9367357284240972
5.071000000000028,0.3509739515474712,-0.9363852227236178
5.0720000000000285,0.35191016112716944,-0.9360337806379936
5.073000000000029,0.3528460187967359,-0.9356814025186668
5.074000000000029,0.35378152362031295,-0.9353280887180155
5.0750000000000295,0.35471667466239587,-0.9349738395893534
5.07600000000003,0.3556514709878337,-0.9346186554869297
5.07700000000003,0.3565859116618302,-0.9342625367659283
5.0780000000000305,0.3575199957499447,-0.933905483782468
5.079000000000031,0.35845372231809325,-0.9335474968936017
5.080000000000031,0.35938709043254935,-0.9331885764573163
5.0810000000000315,0.360320099159945,-0.9328287228325323
5.082000000000032,0.3612527475672715,-0.9324679363791031
5.083000000000032,0.3621850347218805,-0.9321062174578153
5.0840000000000325,0.36311695969148505,-0.9317435664303877
5.085000000000033,0.3640485215441601,-0.9313799836594713
5.086000000000033,0.364979719348344,-0.9310154695086489
5.0870000000000335,0.36591055217283897,-0.9306500243424345
5.088000000000034,0.3668410190868122,-0.9302836485262733
5.089000000000034,0.36777111915979693,-0.9299163424265412
5.0900000000000345,0.3687008514616932,-0.9295481064105441
5.091000000000035,0.36963021506276866,-0.9291789408465181
5.092000000000035,0.3705592090336599,-0.9288088461036287
5.0930000000000355,0.371487832445373,-0.9284378225519705
5.094000000000036,0.3724160843692846,-0.9280658705625672
5.095000000000036,0.37334396387714286,-0.9276929905073706
5.0960000000000365,0.37427147004106837,-0.9273191827592608
5.097000000000037,0.375198601933555,-0.9269444476920456
5.098000000000037,0.37612535862747093,-0.92656878568046
5.0990000000000375,0.3770517391960596,-0.9261921971001659
5.100000000000038,0.37797774271294055,-0.9258146823277518
5.101000000000038,0.37890336825211024,-0.9254362417407326
5.1020000000000385,0.3798286148879433,-0.9250568757175487
5.103000000000039,0.3807534816951931,-0.9246765846375662
5.104000000000039,0.3816779677489929,-0.9242953688810761
5.1050000000000395,0.38260207212485675,-0.9239132288292942
5.10600000000004,0.3835257938986804,-0.9235301648643603
5.10700000000004,0.3844491321467421,-0.9231461773693387
5.1080000000000405,0.38537208594570366,-0.9227612667282166
5.109000000000041,0.3862946543726114,-0.9223754333259047
5.110000000000041,0.38721683650489697,-0.9219886775482362
5.1110000000000415,0.3881386314203783,-0.9216009997819671
5.112000000000042,0.38906003819726054,-0.921212400414775
5.113000000000042,0.389981055914137,-0.9208228798352593
5.1140000000000425,0.39090168364999006,-0.9204324384329405
5.115000000000043,0.39182192048419207,-0.92004107659826
5.116000000000043,0.39274176549650625,-0.9196487947225794
5.1170000000000435,0.3936612177670876,-0.9192555931981808
5.118000000000044,0.3945802763764841,-0.9188614724182657
5.119000000000044,0.395498940405637,-0.9184664327769546
5.1200000000000445,0.3964172089358825,-0.9180704746692874
5.121000000000045,0.3973350810489521,-0.917673598491222
5.122000000000045,0.3982525558269738,-0.9172758046396345
5.1230000000000455,0.39916963235247277,-0.9168770935123189
5.124000000000046,0.4000863097083727,-0.9164774655079861
5.125000000000046,0.4010025869779963,-0.9160769210262643
5.1260000000000465,0.4019184632450663,-0.9156754604676977
5.127000000000047,0.40283393759370656,-0.9152730842337469
5.128000000000047,0.4037490091084428,-0.9148697927267881
5.1290000000000475,0.40466367687420357,-0.914465586350113
5.130000000000048,0.4055779399763212,-0.9140604655079276
5.131000000000048,0.4064917975005326,-0.913654430605353
5.1320000000000485,0.4074052485329804,-0.9132474820484239
5.133000000000049,0.4083182921602136,-0.9128396202440888
5.134000000000049,0.40923092746918865,-0.9124308456002096
5.1350000000000495,0.4101431535472704,-0.9120211585255608
5.13600000000005,0.41105496948223275,-0.9116105594298294
5.13700000000005,0.41196637436225986,-0.9111990487236146
5.1380000000000505,0.4128773672759469,-0.9107866268184269
5.139000000000051,0.4137879473123012,-0.9103732941266884
5.140000000000051,0.41469811356074254,-0.9099590510617317
5.1410000000000515,0.4156078651111049,-0.9095438980377997
5.142000000000052,0.4165172010536368,-0.9091278354700454
5.143000000000052,0.4174261204790024,-0.9087108637745315
5.1440000000000525,0.4183346224782823,-0.9082929833682295
5.145000000000053,0.41924270614297454,-0.9078741946690199
5.146000000000053,0.4201503705649956,-0.9074544980956911
5.1470000000000535,0.4210576148366811,-0.90703389406794
5.148000000000054,0.4219644380507868,-0.9066123830063704
5.149000000000054,0.4228708393004897,-0.9061899653324933
5.1500000000000545,0.42377681767938846,-0.9057666414687263
5.151000000000055,0.4246823722815049,-0.9053424118383934
5.152000000000055,0.42558750220128444,-0.9049172768657241
5.1530000000000555,0.42649220653359726,-0.9044912369758533
5.154000000000056,0.42739648437373906,-0.9040642925948209
5.155000000000056,0.4283003348174321,-0.9036364441495713
5.1560000000000565,0.4292037569608261,-0.9032076920679529
5.157000000000057,0.4301067499004988,-0.9027780367787177
5.158000000000057,0.4310093127334575,-0.9023474787115209
5.1590000000000575,0.43191144455713937,-0.9019160182969206
5.160000000000058,0.43281314446941266,-0.9014836559663771
5.161000000000058,0.43371441156857754,-0.9010503921522528
5.1620000000000585,0.434615244953367,-0.9006162272878114
5.163000000000059,0.43551564372294777,-0.9001811618072179
5.164000000000059,0.43641560697692106,-0.8997451961455375
5.1650000000000595,0.4373151338153238,-0.899308330738736
5.16600000000006,0.4382142233386291,-0.8988705660236785
5.16700000000006,0.43911287464774756,-0.8984319024381301
5.1680000000000605,0.440011086844028,-0.897992340420754
5.169000000000061,0.4409088590292583,-0.8975518804111124
5.170000000000061,0.4418061903056663,-0.8971105228496652
5.1710000000000615,0.4427030797759208,-0.8966682681777699
5.172000000000062,0.44359952654313245,-0.8962251168376811
5.173000000000062,0.4444955297108545,-0.8957810692725502
5.1740000000000625,0.44539108838308383,-0.8953361259264246
5.175000000000063,0.4462862016642619,-0.8948902872442478
5.176000000000063,0.44718086865927553,-0.8944435536718582
5.1770000000000636,0.4480750884734578,-0.8939959256559895
5.178000000000064,0.44896886021258886,-0.8935474036442697
5.179000000000064,0.44986218298289715,-0.8930979880852207
5.1800000000000646,0.45075505589105996,-0.892647679428258
5.181000000000065,0.45164747804420446,-0.8921964781236902
5.182000000000065,0.4525394485499085,-0.8917443846227187
5.1830000000000656,0.45343096651620174,-0.8912913993774368
5.184000000000066,0.45432203105156627,-0.89083752284083
5.185000000000066,0.4552126412649376,-0.8903827554667745
5.186000000000067,0.4561027962657056,-0.8899270977100376
5.187000000000067,0.4569924951637153,-0.8894705500262773
5.188000000000067,0.45788173706926794,-0.889013112872041
5.189000000000068,0.45877052109312166,-0.888554786704766
5.190000000000068,0.4596588463464925,-0.8880955719827782
5.191000000000068,0.46054671194105534,-0.8876354691652926
5.192000000000069,0.4614341169889446,-0.8871744787124117
5.193000000000069,0.46232106060275535,-0.8867126010851261
5.194000000000069,0.46320754189554403,-0.8862498367453132
5.19500000000007,0.4640935599808294,-0.8857861861557375
5.19600000000007,0.46497911397259345,-0.8853216497800493
5.19700000000007,0.4658642029852823,-0.8848562280827853
5.198000000000071,0.46674882613380697,-0.8843899215293669
5.199000000000071,0.4676329825335444,-0.8839227305861006
5.200000000000071,0.46851667130033825,-0.8834546557201775
5.201000000000072,0.4693998915504999,-0.8829856973996721
5.202000000000072,0.4702826424008091,-0.882515856093543
5.203000000000072,0.47116492296851503,-0.8820451322716314
5.204000000000073,0.47204673237133726,-0.881573526404661
5.205000000000073,0.4729280697274665,-0.8811010389642376
5.206000000000073,0.4738089341555654,-0.8806276704228487
5.207000000000074,0.47468932477476966,-0.8801534212538628
5.208000000000074,0.4755692407046887,-0.8796782919315289
5.209000000000074,0.47644868106540667,-0.8792022829309765
5.210000000000075,0.47732764497748326,-0.8787253947282143
5.211000000000075,0.47820613156195463,-0.8782476278001307
5.212000000000075,0.4790841399403343,-0.8777689826244924
5.213000000000076,0.4799616692346139,-0.8772894596799448
5.214000000000076,0.48083871856726434,-0.8768090594460105
5.215000000000076,0.4817152870612363,-0.8763277824030898
5.216000000000077,0.4825913738399613,-0.8758456290324598
5.217000000000077,0.48346697802735267,-0.8753625998162737
5.218000000000077,0.4843420987478063,-0.8748786952375608
5.219000000000078,0.48521673512620156,-0.8743939157802255
5.220000000000078,0.48609088628790215,-0.8739082619290474
5.221000000000078,0.48696455135875694,-0.87342173416968
5.222000000000079,0.48783772946510096,-0.8729343329886513
5.223000000000079,0.4887104197337561,-0.8724460588733624
5.224000000000079,0.4895826212920323,-0.8719569123120873
5.22500000000008,0.49045433326772797,-0.8714668937939726
5.22600000000008,0.49132555478913126,-0.8709760038090366
5.22700000000008,0.4921962849850207,-0.8704842428481695
5.228000000000081,0.4930665229846662,-0.8699916114031321
5.229000000000081,0.4939362679178298,-0.8694981099665557
5.230000000000081,0.4948055189147666,-0.8690037390319418
5.231000000000082,0.49567427510622575,-0.8685084990936613
5.232000000000082,0.4965425356234511,-0.8680123906469541
5.233000000000082,0.49741029959818217,-0.8675154141879287
5.234000000000083,0.4982775661626551,-0.8670175702135613
5.235000000000083,0.49914433444960343,-0.8665188592216959
5.236000000000083,0.5000106035922589,-0.8660192817110435
5.237000000000084,0.5008763727243525,-0.8655188381811816
5.238000000000084,0.501741640980115,-0.8650175291325536
5.239000000000084,0.5026064074942783,-0.8645153550664686
5.240000000000085,0.5034706714020761,-0.8640123164851006
5.241000000000085,0.5043344318392444,-0.863508413891488
5.242000000000085,0.5051976879420229,-0.8630036477895335
5.243000000000086,0.5060604388471556,-0.8624980186840032
5.244000000000086,0.5069226836918915,-0.8619915270805261
5.245000000000086,0.5077844216139861,-0.8614841734855937
5.246000000000087,0.5086456517517013,-0.8609759584065596
5.247000000000087,0.5095063732438072,-0.8604668823516388
5.248000000000087,0.5103665852295823,-0.8599569458299074
5.249000000000088,0.5112262868488148,-0.8594461493513019
5.250000000000088,0.512085477241803,-0.8589344934266187
5.251000000000088,0.5129441555493566,-0.8584219785675135
5.252000000000089,0.5138023209127973,-0.8579086052865013
5.253000000000089,0.51465997247396,-0.8573943740969553
5.254000000000089,0.5155171093751931,-0.8568792855131067
5.25500000000009,0.5163737307593598,-0.8563633400500439
5.25600000000009,0.5172298357698387,-0.8558465382237125
5.25700000000009,0.518085423550525,-0.8553288805509142
5.258000000000091,0.5189404932458309,-0.8548103675493066
5.259000000000091,0.5197950440006869,-0.8542909997374027
5.260000000000091,0.5206490749605421,-0.8537707776345703
5.261000000000092,0.5215025852713658,-0.8532497017610314
5.262000000000092,0.5223555740796477,-0.8527277726378618
5.263000000000092,0.523208040532399,-0.8522049907869906
5.264000000000093,0.5240599837771533,-0.8516813567311997
5.265000000000093,0.5249114029619676,-0.851156870994123
5.266000000000093,0.5257622972354227,-0.8506315341002462
5.267000000000094,0.5266126657466242,-0.8501053465749062
5.268000000000094,0.527462507645204,-0.8495783089442905
5.269000000000094,0.52831182208132,-0.8490504217354367
5.270000000000095,0.529160608205658,-0.8485216854762319
5.271000000000095,0.5300088651694319,-0.8479921006954122
5.272000000000095,0.5308565921243849,-0.8474616679225626
5.273000000000096,0.5317037882227899,-0.8469303876881157
5.274000000000096,0.5325504526174509,-0.8463982605233517
5.275000000000096,0.5333965844617038,-0.8458652869603976
5.276000000000097,0.5342421829094166,-0.8453314675322271
5.277000000000097,0.5350872471149911,-0.8447968027726594
5.278000000000097,0.5359317762333631,-0.8442612932163595
5.279000000000098,0.5367757694200035,-0.8437249393988366
5.280000000000098,0.5376192258309191,-0.8431877418564447
5.281000000000098,0.5384621446226537,-0.8426497011263813
5.282000000000099,0.5393045249522886,-0.8421108177466868
5.283000000000099,0.5401463659774435,-0.8415710922562448
5.284000000000099,0.5409876668562774,-0.8410305251947807
5.2850000000001,0.5418284267474895,-0.8404891171028614
5.2860000000001,0.5426686448103201,-0.8399468685218952
5.2870000000001,0.543508320204551,-0.8394037799941303
5.288000000000101,0.5443474520905071,-0.8388598520626555
5.289000000000101,0.5451860396290563,-0.8383150852713984
5.290000000000101,0.5460240819816115,-0.837769480165126
5.291000000000102,0.54686157831013,-0.8372230372894433
5.292000000000102,0.5476985277771159,-0.8366757571907929
5.293000000000102,0.5485349295456197,-0.8361276404164552
5.294000000000103,0.5493707827792396,-0.8355786875145467
5.295000000000103,0.5502060866421224,-0.8350288990340203
5.296000000000103,0.5510408402989646,-0.8344782755246645
5.297000000000104,0.5518750429150123,-0.8339268175371026
5.298000000000104,0.5527086936560631,-0.8333745256227928
5.299000000000104,0.5535417916884664,-0.8328214003340267
5.300000000000105,0.5543743361791241,-0.8322674422239298
5.301000000000105,0.5552063262954918,-0.8317126518464599
5.302000000000105,0.5560377612055795,-0.8311570297564076
5.303000000000106,0.5568686400779522,-0.8306005765093948
5.304000000000106,0.5576989620817313,-0.8300432926618746
5.305000000000106,0.5585287263865948,-0.8294851787711309
5.306000000000107,0.5593579321627785,-0.8289262353952777
5.307000000000107,0.5601865785810767,-0.828366463093258
5.308000000000107,0.5610146648128429,-0.8278058624248443
5.309000000000108,0.561842190029991,-0.8272444339506372
5.310000000000108,0.562669153404996,-0.826682178232065
5.311000000000108,0.5634955541108945,-0.8261190958313835
5.312000000000109,0.5643213913212858,-0.8255551873116751
5.313000000000109,0.5651466642103328,-0.8249904532368482
5.314000000000109,0.5659713719527627,-0.8244248941716367
5.31500000000011,0.5667955137238678,-0.8238585106815998
5.31600000000011,0.5676190886995064,-0.8232913033331208
5.31700000000011,0.5684420960561036,-0.8227232726934072
5.318000000000111,0.5692645349706521,-0.8221544193304894
5.319000000000111,0.5700864046207131,-0.8215847438132208
5.320000000000111,0.570907704184417,-0.8210142467112768
5.321000000000112,0.5717284328404643,-0.8204429285951544
5.322000000000112,0.5725485897681263,-0.8198707900361719
5.323000000000112,0.5733681741472463,-0.8192978316064677
5.324000000000113,0.57418718515824,-0.8187240538790002
5.325000000000113,0.5750056219820963,-0.818149457427547
5.326000000000113,0.5758234838003785,-0.8175740428267045
5.327000000000114,0.5766407697952249,-0.8169978106518874
5.328000000000114,0.5774574791493496,-0.8164207614793276
5.329000000000114,0.5782736110460434,-0.8158428958860745
5.330000000000115,0.5790891646691742,-0.8152642144499934
5.331000000000115,0.5799041392031886,-0.8146847177497658
5.332000000000115,0.5807185338331121,-0.8141044063648883
5.333000000000116,0.5815323477445502,-0.8135232808756724
5.334000000000116,0.582345580123689,-0.8129413418632434
5.335000000000116,0.5831582301572962,-0.8123585899095402
5.336000000000117,0.5839702970327219,-0.8117750255973148
5.337000000000117,0.5847817799378991,-0.8111906495101315
5.338000000000117,0.5855926780613452,-0.8106054622323663
5.339000000000118,0.586402990592162,-0.8100194643492064
5.340000000000118,0.5872127167200372,-0.8094326564466496
5.341000000000118,0.5880218556352445,-0.8088450391115038
5.342000000000119,0.5888304065286452,-0.8082566129313864
5.343000000000119,0.5896383685916884,-0.8076673784947234
5.344000000000119,0.5904457410164121,-0.8070773363907492
5.34500000000012,0.5912525229954441,-0.8064864872095059
5.34600000000012,0.5920587137220023,-0.8058948315418425
5.34700000000012,0.5928643123898961,-0.8053023699794147
5.348000000000121,0.593669318193527,-0.8047091031146841
5.349000000000121,0.5944737303278891,-0.8041150315409175
5.350000000000121,0.5952775479885705,-0.8035201558521863
5.351000000000122,0.5960807703717534,-0.8029244766433662
5.352000000000122,0.5968833966742157,-0.8023279945101364
5.353000000000122,0.5976854260933311,-0.8017307100489789
5.354000000000123,0.5984868578270701,-0.8011326238571782
5.355000000000123,0.5992876910740013,-0.8005337365328205
5.356000000000123,0.6000879250332912,-0.7999340486747928
5.357000000000124,0.6008875589047061,-0.7993335608827832
5.358000000000124,0.6016865918886123,-0.7987322737572793
5.359000000000124,0.6024850231859766,-0.7981301878995681
5.360000000000125,0.6032828519983681,-0.7975273039117357
5.361000000000125,0.6040800775279577,-0.7969236223966657
5.362000000000125,0.6048766989775202,-0.7963191439580397
5.363000000000126,0.6056727155504341,-0.7957138692003362
5.364000000000126,0.6064681264506829,-0.7951077987288298
5.365000000000126,0.6072629308828559,-0.7945009331495908
5.366000000000127,0.6080571280521485,-0.793893273069485
5.367000000000127,0.6088507171643638,-0.7932848190961722
5.368000000000127,0.6096436974259126,-0.7926755718381064
5.369000000000128,0.6104360680438148,-0.7920655319045349
5.370000000000128,0.6112278282256998,-0.7914546999054974
5.371000000000128,0.6120189771798075,-0.790843076451826
5.372000000000129,0.6128095141149891,-0.7902306621551441
5.373000000000129,0.6135994382407076,-0.789617457627866
5.374000000000129,0.614388748767039,-0.7890034634831959
5.37500000000013,0.6151774449046729,-0.7883886803351282
5.37600000000013,0.615965525864913,-0.7877731087984458
5.37700000000013,0.6167529908596787,-0.7871567494887202
5.378000000000131,0.6175398391015049,-0.7865396030223107
5.379000000000131,0.6183260698035434,-0.7859216700163638
5.380000000000131,0.6191116821795637,-0.7853029510888123
5.381000000000132,0.6198966754439534,-0.7846834468583752
5.382000000000132,0.6206810488117194,-0.7840631579445566
5.383000000000132,0.6214648014984882,-0.7834420849676454
5.384000000000133,0.6222479327205073,-0.7828202285487146
5.385000000000133,0.6230304416946455,-0.7821975893096204
5.386000000000133,0.623812327638394,-0.781574167873002
5.387000000000134,0.6245935897698668,-0.780949964862281
5.388000000000134,0.6253742273078019,-0.7803249809016601
5.389000000000134,0.6261542394715618,-0.7796992166161234
5.390000000000135,0.6269336254811344,-0.7790726726314351
5.391000000000135,0.6277123845571337,-0.778445349574139
5.392000000000135,0.6284905159208009,-0.7778172480715583
5.393000000000136,0.6292680187940044,-0.7771883687517943
5.394000000000136,0.6300448923992417,-0.7765587122437263
5.395000000000136,0.630821135959639,-0.7759282791770108
5.396000000000137,0.6315967486989529,-0.7752970701820807
5.397000000000137,0.6323717298415708,-0.7746650858901452
5.398000000000137,0.6331460786125115,-0.7740323269331882
5.399000000000138,0.6339197942374264,-0.7733987939439688
5.400000000000138,0.6346928759425998,-0.7727644875560199
5.401000000000138,0.6354653229549503,-0.7721294084036479
5.402000000000139,0.6362371345020307,-0.7714935571219318
5.403000000000139,0.6370083098120296,-0.7708569343467229
5.404000000000139,0.6377788481137718,-0.7702195407146438
5.40500000000014,0.6385487486367191,-0.7695813768630883
5.40600000000014,0.6393180106109709,-0.76894244343022
5.40700000000014,0.6400866332672654,-0.7683027410549723
5.408000000000141,0.64085461583698,-0.7676622703770476
5.409000000000141,0.6416219575521321,-0.7670210320369165
5.410000000000141,0.6423886576453802,-0.7663790266758174
5.411000000000142,0.6431547153500241,-0.7657362549357554
5.412000000000142,0.6439201299000062,-0.7650927174595022
5.413000000000142,0.6446849005299121,-0.7644484148905955
5.414000000000143,0.6454490264749713,-0.7638033478733375
5.415000000000143,0.6462125069710577,-0.7631575170527952
5.416000000000143,0.646975341254691,-0.7625109230747995
5.417000000000144,0.647737528563037,-0.7618635665859442
5.418000000000144,0.6484990681339085,-0.7612154482335859
5.419000000000144,0.6492599592057657,-0.7605665686658427
5.420000000000145,0.650020201017718,-0.7599169285315943
5.421000000000145,0.6507797928095234,-0.7592665284804807
5.422000000000145,0.6515387338215901,-0.7586153691629018
5.423000000000146,0.6522970232949774,-0.7579634512300171
5.424000000000146,0.6530546604713957,-0.7573107753337442
5.425000000000146,0.653811644593208,-0.7566573421267592
5.426000000000147,0.6545679749034301,-0.756003152262495
5.427000000000147,0.655323650645732,-0.7553482063951417
5.428000000000147,0.6560786710644377,-0.7546925051796448
5.429000000000148,0.6568330354045271,-0.7540360492717056
5.430000000000148,0.6575867429116358,-0.75337883932778
5.431000000000148,0.6583397928320563,-0.752720876005078
5.432000000000149,0.659092184412739,-0.7520621599615626
5.433000000000149,0.6598439169012921,-0.7514026918559499
5.434000000000149,0.6605949895459833,-0.750742472347708
5.43500000000015,0.66134540159574,-0.7500815020970563
5.43600000000015,0.6620951523001501,-0.7494197817649649
5.43700000000015,0.6628442409094633,-0.7487573120131543
5.438000000000151,0.6635926666745907,-0.7480940935040941
5.439000000000151,0.6643404288471068,-0.7474301269010026
5.440000000000151,0.6650875266792493,-0.7467654128678466
5.441000000000152,0.6658339594239207,-0.74609995206934
5.442000000000152,0.666579726334688,-0.7454337451709434
5.443000000000152,0.6673248266657845,-0.7447667928388638
5.444000000000153,0.6680692596721101,-0.7440990957400535
5.445000000000153,0.6688130246092316,-0.7434306545422094
5.446000000000153,0.6695561207333843,-0.7427614699137727
5.447000000000154,0.6702985473014721,-0.742091542523928
5.448000000000154,0.6710403035710684,-0.7414208730426025
5.449000000000154,0.671781388800417,-0.7407494621404659
5.450000000000155,0.6725218022484328,-0.7400773104889288
5.451000000000155,0.6732615431747024,-0.739404418760143
5.452000000000155,0.6740006108394849,-0.738730787627
5.453000000000156,0.6747390045037128,-0.7380564177631309
5.454000000000156,0.6754767234289925,-0.7373813098429056
5.455000000000156,0.6762137668776049,-0.7367054645414319
5.456000000000157,0.6769501341125068,-0.736028882534555
5.457000000000157,0.677685824397331,-0.735351564498857
5.458000000000157,0.6784208369963873,-0.7346735111116557
5.459000000000158,0.6791551711746632,-0.7339947230510044
5.460000000000158,0.6798888261978244,-0.7333152009956914
5.461000000000158,0.6806218013322162,-0.7326349456252385
5.462000000000159,0.6813540958448633,-0.7319539576199009
5.463000000000159,0.6820857090034713,-0.7312722376606667
5.464000000000159,0.6828166400764272,-0.7305897864292559
5.46500000000016,0.6835468883327999,-0.7299066046081194
5.46600000000016,0.6842764530423412,-0.7292226928804392
5.46700000000016,0.6850053334754865,-0.7285380519301269
5.468000000000161,0.6857335289033555,-0.7278526824418233
5.469000000000161,0.6864610385977526,-0.727166585100898
5.470000000000161,0.6871878618311684,-0.7264797605934482
5.471000000000162,0.6879139978767796,-0.7257922096062983
5.472000000000162,0.6886394460084503,-0.7251039328269993
5.473000000000162,0.6893642055007323,-0.7244149309438278
5.474000000000163,0.6900882756288663,-0.7237252046457858
5.475000000000163,0.6908116556687822,-0.7230347546225995
5.476000000000163,0.6915343448971,-0.7223435815647188
5.477000000000164,0.6922563425911304,-0.7216516861633168
5.478000000000164,0.6929776480288761,-0.7209590691102887
5.479000000000164,0.6936982604890314,-0.7202657310982516
5.480000000000165,0.694418179250984,-0.7195716728205435
5.481000000000165,0.6951374035948152,-0.7188768949712224
5.482000000000165,0.6958559328013008,-0.7181813982450663
5.483000000000166,0.6965737661519115,-0.7174851833375718
5.484000000000166,0.6972909029288141,-0.7167882509449538
5.485000000000166,0.698007342414872,-0.7160906017641445
5.486000000000167,0.6987230838936456,-0.7153922364927932
5.487000000000167,0.6994381266493935,-0.714693155829265
5.488000000000167,0.7001524699670731,-0.7139933604726405
5.489000000000168,0.700866113132341,-0.713292851122715
5.490000000000168,0.7015790554315543,-0.7125916284799978
5.491000000000168,0.7022912961517705,-0.7118896932457115
5.492000000000169,0.7030028345807492,-0.7111870461217913
5.493000000000169,0.7037136700069518,-0.7104836878108842
5.494000000000169,0.7044238017195431,-0.7097796190163486
5.49500000000017,0.7051332290083914,-0.7090748404422531
5.49600000000017,0.7058419511640693,-0.7083693527933762
5.49700000000017,0.706549967477855,-0.7076631567752055
5.498000000000171,0.707257277241732,-0.7069562530939371
5.499000000000171,0.7079638797483908,-0.7062486424564745
5.500000000000171,0.7086697742912288,-0.7055403255704282
5.501000000000172,0.7093749601643515,-0.7048313031441152
5.502000000000172,0.7100794366625732,-0.7041215758865579
5.503000000000172,0.7107832030814174,-0.7034111445074833
5.504000000000173,0.7114862587171178,-0.7027000097173228
5.505000000000173,0.7121886028666188,-0.7019881722272112
5.506000000000173,0.7128902348275762,-0.7012756327489859
5.507000000000174,0.7135911538983581,-0.7005623919951862
5.508000000000174,0.7142913593780457,-0.6998484506790529
5.509000000000174,0.7149908505664334,-0.6991338095145272
5.510000000000175,0.7156896267640301,-0.6984184692162503
5.511000000000175,0.7163876872720597,-0.6977024304995624
5.512000000000175,0.7170850313924617,-0.696985694080502
5.513000000000176,0.7177816584278921,-0.6962682606758057
5.514000000000176,0.7184775676817239,-0.6955501310029067
5.515000000000176,0.7191727584580478,-0.6948313057799348
5.516000000000177,0.7198672300616733,-0.694111785725715
5.517000000000177,0.7205609817981287,-0.6933915715597673
5.518000000000177,0.7212540129736623,-0.6926706640023057
5.519000000000178,0.7219463228952431,-0.6919490637742379
5.520000000000178,0.7226379108705611,-0.6912267715971641
5.521000000000178,0.7233287762080285,-0.6905037881933761
5.522000000000179,0.7240189182167799,-0.6897801142858575
5.523000000000179,0.7247083362066734,-0.6890557505982822
5.524000000000179,0.7253970294882912,-0.6883306978550137
5.52500000000018,0.72608499737294,-0.6876049567811047
5.52600000000018,0.7267722391726518,-0.6868785281022961
5.52700000000018,0.727458754200185,-0.6861514125450168
5.528000000000181,0.7281445417690247,-0.685423610836382
5.529000000000181,0.7288296011933832,-0.6846951237041936
5.530000000000181,0.7295139317882013,-0.6839659518769385
5.531000000000182,0.7301975328691485,-0.6832360960837885
5.532000000000182,0.7308804037526235,-0.6825055570545994
5.533000000000182,0.7315625437557558,-0.6817743355199101
5.534000000000183,0.7322439521964053,-0.6810424322109421
5.535000000000183,0.7329246283931635,-0.6803098478595986
5.536000000000183,0.7336045716653545,-0.6795765831984639
5.537000000000184,0.734283781333035,-0.6788426389608028
5.538000000000184,0.7349622567169952,-0.6781080158805591
5.539000000000184,0.73563999713876,-0.6773727146923562
5.540000000000185,0.736317001920589,-0.676636736131495
5.541000000000185,0.7369932703854775,-0.675900080933954
5.5420000000001854,0.7376688018571569,-0.6751627498363885
5.543000000000186,0.738343595660096,-0.6744247435761294
5.544000000000186,0.7390176511195009,-0.6736860628911828
5.5450000000001864,0.7396909675613164,-0.6729467085202295
